1.67133333333333310e+001,1.67133333333333350e+001,2.95248785330415819e-01,2.95258585620806924e-01,2.42238399429066175e+00,2.42239795611344322e+00,2.26522068391257036e+01,2.26522651261497928e+01
1.67209999999999970e+001,1.67210000000000000e+001,4.52092836768319072e-01,4.52100913739417243e-01,2.41988627044408488e+00,2.41989958411456652e+00,2.22006842714850165e+01,2.22007412545122023e+01
1.67286666666666650e+001,1.67286666666666690e+001,5.9748225894038498e-01,5.97488789430581147e-01,2.4256206270287075e+00,2.42563328115450983e+00,2.17610793451460295e+01,2.17611350935373694e+01
1.67363333333333310e+001,1.67363333333333340e+001,7.32884532183346926e-01,7.3288968130444776e-01,2.43996364078375727e+00,2.4399756344543464e+00,2.13330000692997785e+01,2.13330546450218038e+01
1.67440000000000000e+001,1.67440000000000030e+001,8.59683875779294282e-01,8.59687795519399889e-01,2.46322188370093009e+00,2.46323322392371314e+00,2.09161154287927892e+01,2.09161688873680199e+01
1.67516666666666650e+001,1.67516666666666690e+001,9.79183010798760355e-01,9.79185842073564073e-01,2.49565244408690922e+00,2.49566314358856545e+00,2.05101505082979898e+01,2.05102028996538195e+01
1.67593333333333310e+001,1.67593333333333340e+001,1.09260619706272676e+00,1.09260807000184302e+00,2.53748049320103419e+00,2.53749056860872902e+00,2.01148822763750203e+01,2.01149336456221093e+01
1.67669999999999990e+001,1.67670000000000030e+001,1.20110324237341647e+00,1.20110427722625102e+00,2.58891426191678464e+00,2.58892373222147621e+00,1.97301361340677772e+01,1.97301865221684665e+01
1.67746666666666650e+001,1.67746666666666680e+001,1.30575423106705912e+00,1.30575454708295924e+00,2.65015775679108767e+00,2.65016664206517394e+00,1.93557832816333785e+01,1.93558327259530146e+01
1.67823333333333300e+001,1.67823333333333340e+001,1.40757439710842024e+00,1.40757486833820789e+00,2.72142150973249874e+00,2.72142983006442263e+00,1.8991738924003684e+01,1.89917874588016602e+01
1.67899999999999990e+001,1.67900000000000030e+001,1.50752070316160979e+00,1.50752173095360576e+00,2.80293162073857038e+00,2.80293939535758208e+00,1.86379613162427695e+01,1.86380089730896792e+01
1.67976666666666650e+001,1.67976666666666680e+001,1.60649701629566865e+00,1.60649852195682664e+00,2.89493731936153153e+00,2.89494456590100225e+00,1.82944516408196911e+01,1.82944984489372864e+01
1.68053333333333300e+001,1.68053333333333330e+001,1.70535972930128143e+00,1.70536163932581686e+00,2.99771723764993591e+00,2.99772397155450499e+00,1.79612547063776695e+01,1.79613006928128094e+01
1.68129999999999990e+001,1.68130000000000020e+001,1.80492385719717862e+00,1.80492610444595592e+00,3.11158455534772437e+00,3.11159078937491663e+00,1.76384604603267796e+01,1.763850565020525e+01
1.68206666666666640e+001,1.68206666666666680e+001,1.90596880225106057e+00,1.90597132534234715e+00,3.23689114666870558e+00,3.23689689049077867e+00,1.73262063141560247e+01,1.73262507308829044e+01
1.68283333333333330e+001,1.68283333333333370e+001,2.00924396461440268e+00,2.00924670727902966e+00,3.37403082688357658e+00,3.37403608674412903e+00,1.70246802884687724e+01,1.70247239537302875e+01
1.68359999999999990e+001,1.68360000000000020e+001,2.11547414701252378e+00,2.11547705745652604e+00,3.52344176557683885e+00,3.52344654410755931e+00,1.67341249939368168e+01,1.67341679276944078e+01
1.68436666666666640e+001,1.68436666666666670e+001,2.22536470871271507e+00,2.22536773900488428e+00,3.68560810184823139e+00,3.68561239765771021e+00,1.64548424742021879e+01,1.64548846947444574e+01
1.68513333333333330e+001,1.68513333333333360e+001,2.33960642864761725e+00,2.33960953413569639e+00,3.86106076294578048e+00,3.86106457047399765e+00,1.61871999460066788e+01,1.61872414698185026e+01
1.68589999999999980e+001,1.68590000000000020e+001,2.45888003938038046e+00,2.45888317813538393e+00,4.0503774537322128e+00,4.05038076310542384e+00,1.59316364794545002e+01,1.59316773211178032e+01
1.68666666666666640e+001,1.68666666666666670e+001,2.58386039260914257e+00,2.58386352489885285e+00,4.2541817464220637e+00,4.25418454341196029e+00,1.56886706678009559e+01,1.568871083991057e+01
1.68743333333333330e+001,1.68743333333333360e+001,2.7152202131198182e+00,2.71522330090883557e+00,4.47314115983873161e+00,4.4731434255182796e+00,1.54589093396464747e+01,1.54589488523871346e+01
1.68819999999999980e+001,1.68820000000000010e+001,2.8536333914409675e+00,2.85363639791914148e+00,4.70796407200208122e+00,4.70796578282938861e+00,1.52430573654462424e+01,1.52430962264197607e+01
1.68896666666666630e+001,1.68896666666666670e+001,2.99977775583172245e+00,2.99978064496854647e+00,4.9593952586439185e+00,4.95939639253281773e+00,1.50419286057920391e+01,1.50419668197326555e+01
1.68973333333333320e+001,1.68973333333333360e+001,3.15433725146888654e+00,3.15433998759216916e+00,5.22820978622962151e+00,5.22821036334567957e+00,1.48564580362206903e+01,1.48564956043670123e+01
1.69049999999999980e+001,1.69050000000000010e+001,3.31800343859793978e+00,3.31800598602238007e+00,5.51520474344012878e+00,5.51520532109097506e+00,1.4687715061887907e+01,1.46877519815748486e+01
1.69126666666666670e+001,1.69126666666666700e+001,3.49147620182407036e+00,3.49147852448959073e+00,5.82118931887856838e+00,5.82119056824146953e+00,1.45369180036125928e+01,1.45369542676685253e+01
1.69203333333333320e+001,1.69203333333333350e+001,3.67546353931389191e+00,3.67546560034395942e+00,6.14697176398240063e+00,6.14697375495526455e+00,1.44054496882400488e+01,1.44054852843829533e+01
1.69279999999999970e+001,1.69280000000000010e+001,3.87068027310984508e+00,3.87068203464223704e+00,6.49334221354265306e+00,6.49334500691041062e+00,1.42948740098453264e+01,1.42949089197195001e+01
1.69356666666666660e+001,1.69356666666666700e+001,4.07784549104590343e+00,4.0778469138737945e+00,6.86105248255320265e+00,6.86105614186873414e+00,1.42069532363043276e+01,1.42069874346273526e+01
1.69433333333333320e+001,1.69433333333333350e+001,4.29767849258121081e+00,4.29767954016542753e+00,7.25079090273244464e+00,7.2507954929010472e+00,1.41436657149908118e+01,1.4143699168439083e+01
1.69509999999999970e+001,1.69510000000000010e+001,4.53089297696158688e+00,4.53089362360278614e+00,7.66315168352221309e+00,7.66315727267071357e+00,1.41072234718572619e+01,1.41072561379287027e+01
1.69586666666666660e+001,1.69586666666666690e+001,4.77818910523499518e+00,4.77818947405886619e+00,8.09859794808577504e+00,8.09860460750156364e+00,1.41000889950807142e+01,1.41001208208279998e+01
1.69663333333333310e+001,1.69663333333333350e+001,5.04024310145199549e+00,5.04024383027957513e+00,8.55741753267495219e+00,8.55742533596763089e+00,1.4124990237978384e+01,1.41250211585216797e+01
1.69739999999999970e+001,1.69740000000000000e+001,5.31769482954018624e+00,5.31769610877615851e+00,9.03967063027404904e+00,9.03967965237843175e+00,1.41849325591125534e+01,1.4184962496128776e+01
1.69816666666666660e+001,1.69816666666666690e+001,5.61113083668107126e+00,5.6111327253143406e+00,9.54512840657641348e+00,9.54513872244501372e+00,1.4283205934633953e+01,1.42832347947888128e+01
1.69893333333333310e+001,1.69893333333333350e+001,5.9210644421715779e+00,5.92106699673619819e+00,1.00732018489006609e+01,1.00732135307496638e+01,1.44233853253530099e+01,1.44234129986199378e+01
1.69970000000000000e+001,1.69970000000000030e+001,6.24791163984213859e+00,6.24791491712809588e+00,1.06228603592334973e+01,1.06228734748072729e+01,1.46093215621942587e+01,1.46093479201889789e+01
1.70046666666666650e+001,1.70046666666666690e+001,6.5919623275020136e+00,6.59196638308582728e+00,1.11925400232508085e+01,1.11925546325345078e+01,1.48451195413273815e+01,1.48451444358631477e+01
1.70123333333333310e+001,1.70123333333333340e+001,6.95334651595490349e+00,6.95335140477866176e+00,1.17800421133094292e+01,1.17800582644606938e+01,1.51350999213157209e+01,1.51351231831508671e+01
1.70200000000000000e+001,1.70200000000000030e+001,7.33199521992090375e+00,7.33200099574028741e+00,1.23824232850565021e+01,1.23824410100426992e+01,1.5483739936014464e+01,1.54837613739797906e+01
1.70276666666666650e+001,1.70276666666666690e+001,7.72759590038237309e+00,7.72760261444346153e+00,1.29958801526176337e+01,1.29958994621710425e+01,1.58955884542579326e+01,1.58956078550301179e+01
1.70353333333333300e+001,1.70353333333333340e+001,8.13954259439927696e+00,8.13955029399354757e+00,1.36156325235243507e+01,1.36156534014006319e+01,1.63751501398448731e+01,1.63751672687323016e+01
1.70429999999999990e+001,1.70430000000000030e+001,8.56688124695857489e+00,8.566889973618947e+00,1.42358115674528828e+01,1.42358339626757751e+01,1.69267336435470454e+01,1.69267482464086428e+01
1.70506666666666650e+001,1.70506666666666680e+001,9.00825127067986919e+00,9.00826105715530723e+00,1.48493615573326955e+01,1.48493853768728599e+01,1.75542593861146585e+01,1.75542711919784936e+01
1.70583333333333300e+001,1.70583333333333340e+001,9.46182501711248491e+00,9.4618358853559812e+00,1.54479664749217224e+01,1.54479915772580068e+01,1.82610238966707676e+01,1.82610326241663579e+01
1.70659999999999990e+001,1.70660000000000030e+001,9.92524765878712322e+00,9.9252596166477769e+00,1.60220155126080996e+01,1.60220417006315117e+01,1.90494201152623574e+01,1.90494254797746976e+01
1.70736666666666640e+001,1.70736666666666680e+001,1.03955809246601642e+01,1.03955939622281353e+01,1.65606239978057701e+01,1.65606510132224046e+01,1.99206166667846211e+01,1.99206185971568921e+01
1.70813333333333330e+001,1.70813333333333370e+001,1.08692551712222282e+01,1.08692692574340093e+01,1.70517280327876825e+01,1.7051755548456729e+01,2.08742022483407936e+01,2.08742057364958456e+01
1.70889999999999990e+001,1.70890000000000020e+001,1.13420353153602349e+01,1.13420503947531409e+01,1.74822715018414704e+01,1.7482299116868088e+01,2.19078206752531059e+01,2.19078282194969632e+01
1.70966666666666640e+001,1.70966666666666680e+001,1.18090070720047481e+01,1.1809023061033356e+01,1.78385022827416293e+01,1.78385295239588757e+01,2.30168005097873411e+01,2.30168123423969071e+01
1.71043333333333330e+001,1.71043333333333360e+001,1.22645905463389919e+01,1.22646073296319554e+01,1.8106389669564102e+01,1.81064160023218577e+01,2.4193823074853153e+01,2.41938393135129851e+01
1.71119999999999980e+001,1.71120000000000020e+001,1.27025883014939786e+01,1.27026057300232616e+01,1.82721664768623313e+01,1.82721913547396753e+01,2.54286663675291251e+01,2.54286870296910195e+01
1.71196666666666640e+001,1.71196666666666670e+001,1.31162743128115746e+01,1.31162922037192349e+01,1.83229868918880747e+01,1.8323009689883353e+01,2.67080656502075655e+01,2.67080906434310137e+01
1.71273333333333330e+001,1.71273333333333360e+001,1.34985284974631696e+01,1.34985466342538239e+01,1.82476747591736128e+01,1.82476948220530773e+01,2.80157369528688704e+01,2.80157660602271009e+01
1.71349999999999980e+001,1.71350000000000020e+001,1.38420186287495088e+01,1.38420367638783706e+01,1.80375190384407204e+01,1.80375357172734284e+01,2.93326038822647632e+01,2.93326367522568035e+01
1.71426666666666630e+001,1.71426666666666670e+001,1.4139427423211142e+01,1.41394452794044093e+01,1.76870548710591712e+01,1.76870675558902839e+01,3.0637255676089854e+01,3.06372918193998523e+01
1.71503333333333320e+001,1.71503333333333360e+001,1.43837176345148716e+01,1.43837349118471867e+01,1.71947544181345861e+01,1.71947625732482976e+01,3.1906643849910484e+01,3.19066826455402044e+01
1.71579999999999980e+001,1.71580000000000010e+001,1.45684226212730258e+01,1.45684390071320067e+01,1.65635449531761373e+01,1.65635481664983893e+01,3.31169972720586187e+01,3.31170379858714839e+01
1.71656666666666670e+001,1.71656666666666700e+001,1.46879447666086413e+01,1.46879599692037602e+01,1.58010736900735935e+01,1.58010768156254287e+01,3.42449042918105064e+01,3.42449460975951539e+01
1.71733333333333320e+001,1.71733333333333360e+001,1.47378403137992464e+01,1.47378540400036365e+01,1.49196691294196011e+01,1.49196775827682569e+01,3.52684806774960861e+01,3.52685226960326333e+01
1.71809999999999970e+001,1.71810000000000010e+001,1.47150672593007421e+01,1.47150792213344417e+01,1.39359573943082573e+01,1.39359711825920876e+01,3.61685197602907138e+01,3.61685611034344064e+01
1.71886666666666660e+001,1.71886666666666700e+001,1.46181740337190717e+01,1.46181839741844435e+01,1.28701414159225127e+01,1.28701603187977743e+01,3.69295119383081029e+01,3.69295517512859207e+01
1.71963333333333320e+001,1.71963333333333350e+001,1.44474106199916647e+01,1.44474183224325721e+01,1.17450093550386647e+01,1.1745032985186743e+01,3.75404282864748992e+01,3.75404657797573336e+01
1.72039999999999970e+001,1.72040000000000010e+001,1.42047503639294312e+01,1.42047556615451569e+01,1.05847507594775169e+01,1.05847785884957287e+01,3.79951876462447373e+01,3.79952221360783185e+01
1.72116666666666660e+001,1.72116666666666700e+001,1.38938192248520149e+01,1.38938220061717051e+01,9.41369678846365509e+00,9.41372818244103549e+00,3.82927646432846202e+01,3.82927956054552752e+01
1.72193333333333310e+001,1.72193333333333350e+001,1.35197380453028248e+01,1.35197386294547411e+01,8.25510556886866098e+00,8.25513982481944453e+00,3.84369407079073681e+01,3.8436967801879959e+01
1.72269999999999970e+001,1.72270000000000000e+001,1.30888904779384187e+01,1.3088893379993996e+01,7.13010248541869362e+00,7.13013887429505556e+00,3.84357429814237789e+01,3.84357659643831014e+01
1.72346666666666660e+001,1.72346666666666690e+001,1.26086460380699456e+01,1.26086514425903396e+01,6.05685853785825223e+00,6.05689634057296722e+00,3.83006491506077537e+01,3.83006679283588767e+01
1.72423333333333310e+001,1.72423333333333350e+001,1.2087041460708189e+01,1.20870492731189998e+01,5.05005381230539374e+00,5.05009235152991654e+00,3.80456554126918931e+01,3.80456700269806803e+01
1.72500000000000000e+001,1.72500000000000000e+001,1.15324647590596516e+01,1.1532474835991204e+01,4.12063502536140546e+00,4.12067369450363686e+00,3.76863071144540455e+01,3.76863177221259989e+01
1.72576666666666650e+001,1.72576666666666690e+001,1.09533533562785496e+01,1.0953365522608733e+01,3.27584268008935941e+00,3.27588096008118557e+00,3.72387803349343542e+01,3.72387871827547131e+01
1.72653333333333310e+001,1.72653333333333340e+001,1.03579250155569013e+01,1.03579390728333963e+01,2.51945921514251036e+00,2.51949668480278267e+00,3.67190814936325011e+01,3.6719084893810333e+01
1.72730000000000000e+001,1.72730000000000030e+001,9.75395329121113974e+00,9.75396902811354494e+00,1.85221657458561805e+00,1.85225290778322505e+00,3.61424062350192443e+01,3.61424071087395405e+01
1.72806666666666650e+001,1.72806666666666690e+001,9.14859358333728067e+00,9.14861078281655438e+00,1.2722992246483924e+00,1.27233418654031039e+00,3.55226732554439834e+01,3.55226764948876977e+01
1.72883333333333300e+001,1.72883333333333340e+001,8.54826087508895149e+00,8.54827932195697038e+00,7.75884537996441747e-01,7.75917978409137344e-01,3.48722373220493011e+01,3.48722428757986905e+01
1.72959999999999990e+001,1.72960000000000030e+001,7.95855626319018938e+00,7.95857575061556766e+00,3.57673516703438387e-01,3.57705360144300544e-01,3.42017416259953321e+01,3.42017491624126322e+01
1.73036666666666650e+001,1.73036666666666680e+001,7.38423662180665019e+00,7.38425695457991438e+00,1.13780488007160264e-02,1.14082827277640978e-02,3.35201033395131915e+01,3.35201125343466302e+01
1.73113333333333300e+001,1.73113333333333340e+001,6.82922015242477176e+00,6.82924115033892055e+00,-2.69856119494117364e-01,-2.69827454004153977e-01,3.28345901991179403e+01,3.28346007559184728e+01
1.73189999999999990e+001,1.73190000000000030e+001,6.29662000764138429e+00,6.29664150848841598e+00,-4.93100328626553897e-01,-4.93073141929399827e-01,3.21509599670520742e+01,3.21509716218959909e+01
1.73266666666666640e+001,1.73266666666666680e+001,5.78879837969113353e+00,5.78882024059774203e+00,-6.65368871618529312e-01,-6.65343050144004077e-01,3.14736365636544199e+01,3.14736490867814816e+01
1.73343333333333300e+001,1.73343333333333330e+001,5.30743416738078543e+00,5.3074562646981498e+00,-7.93414901920370564e-01,-7.93390321100380435e-01,3.08059016341826996e+01,3.08059148287452978e+01
1.73419999999999990e+001,1.73420000000000020e+001,4.85359834991739091e+00,4.85362057978879236e+00,-8.83587948647652555e-01,-8.83564472383047805e-01,3.01500856916984005e+01,3.01500993909889417e+01
1.73496666666666640e+001,1.73496666666666680e+001,4.42783232394259052e+00,4.42785460042697743e+00,-9.41743018327154236e-01,-9.41720503441262568e-01,2.95077479767526469e+01,2.95077620419250622e+01
1.73573333333333330e+001,1.73573333333333370e+001,4.0302255581049744e+00,4.03024781200732197e+00,-9.73191075522076177e-01,-9.73169376439588895e-01,2.88798384115841955e+01,2.88798527284080962e+01
1.73649999999999980e+001,1.73650000000000020e+001,3.66048992625231583e+00,3.66051210397677896e+00,-9.82681362456783503e-01,-9.82660334451303962e-01,2.82668383529505469e+01,2.82668528282723735e+01
1.73726666666666640e+001,1.73726666666666670e+001,3.31802893507755669e+00,3.31805099760915301e+00,-9.74407188997345464e-01,-9.74386690676620426e-01,2.76688792885814045e+01,2.76688938472054567e+01
1.73803333333333330e+001,1.73803333333333360e+001,3.00200076135499749e+00,3.0020226828115364e+00,-9.52028193781449317e-01,-9.52008088718087841e-01,2.70858402798272379e+01,2.70858548615624955e+01
1.73879999999999980e+001,1.73880000000000020e+001,2.71137455801224991e+00,2.71139632441289713e+00,-9.18703446683819647e-01,-9.18683604409658127e-01,2.65174259726082119e+01,2.6517440529703702e+01
1.73956666666666640e+001,1.73956666666666670e+001,2.44497989687114536e+00,2.44500150471537748e+00,-8.77131019429596704e-01,-8.77111315893359666e-01,2.59632275342276415e+01,2.59632420291123936e+01
1.74033333333333320e+001,1.74033333333333360e+001,2.20154950581229735e+00,2.20157096082293747e+00,-8.29590737016138391e-01,-8.29571054661233819e-01,2.54227690610543e+01,2.54227834643838798e+01
1.74109999999999980e+001,1.74110000000000010e+001,1.9797556548117321e+00,1.97977697100194195e+00,-7.77987720733400168e-01,-7.77967948281072296e-01,2.48955419572197129e+01,2.48955562462756106e+01
1.74186666666666630e+001,1.74186666666666670e+001,1.77824066756433096e+00,1.77826186670236664e+00,-7.23895050563361898e-01,-7.23875082580069495e-01,2.43810295970112598e+01,2.43810437543463543e+01
1.74263333333333320e+001,1.74263333333333360e+001,1.5956421021001601e+00,1.59566321327609284e+00,-6.68594430493231862e-01,-6.68574166807206715e-01,2.38787243196841139e+01,2.38787383320278047e+01
1.74339999999999970e+001,1.74340000000000010e+001,1.43061316955331396e+00,1.43063422840816324e+00,-6.13114159821839478e-01,-6.1309350483583902e-01,2.33881385118884139e+01,2.3388152369278302e+01
1.74416666666666660e+001,1.74416666666666700e+001,1.28183895857250318e+00,1.2818600035188541e+00,-5.5826402248482987e-01,-5.58242884424368979e-01,2.29088112401686068e+01,2.2908824935268104e+01
1.74493333333333320e+001,1.74493333333333350e+001,1.14804900519579544e+00,1.14807007721066313e+00,-5.04666928312131669e-01,-5.04645218434767173e-01,2.24403116228476768e+01,2.24403251504085013e+01
1.74569999999999970e+001,1.74570000000000010e+001,1.02802672341469669e+00,1.02804786627764156e+00,-4.52787295164180482e-01,-4.52764926952628377e-01,2.19822398870858926e+01,2.19822532435207272e+01
1.74646666666666660e+001,1.74646666666666700e+001,9.2061616448742356e-01,9.20637424904442226e-01,-4.02956265699576544e-01,-4.02933154049353148e-01,2.15342268471896076e+01,2.1534240030237875e+01
1.74723333333333310e+001,1.74723333333333350e+001,8.24726529923759166e-01,8.24747957251438014e-01,-3.55393920253510299e-01,-3.55369980665755702e-01,2.1095932364582552e+01,2.10959453730821096e+01
1.74799999999999970e+001,1.74800000000000000e+001,7.39334817790200715e-01,7.3935646399098276e-01,-3.10228688151406696e-01,-3.10203835937021943e-01,2.06670432062802156e+01,2.06670560399683119e+01
1.74876666666666660e+001,1.74876666666666690e+001,6.63486939014131027e-01,6.63508858549037961e-01,-2.67514181430603682e-01,-2.67488330926307082e-01,2.02472706036627805e+01,2.02472832630621973e+01
1.74953333333333310e+001,1.74953333333333350e+001,5.96297598051484523e-01,5.96319847685059191e-01,-2.27243683111235745e-01,-2.27216746908678962e-01,1.98363477233724694e+01,1.98363602096536412e+01
1.75029999999999970e+001,1.75030000000000000e+001,5.36949193360890975e-01,5.36971832221074808e-01,-1.89362521052711647e-01,-1.89334409239214268e-01,1.94340271927334775e+01,1.94340395076889899e+01
1.75106666666666650e+001,1.75106666666666690e+001,4.84689957962987694e-01,4.84713047551263044e-01,-1.53778551090717864e-01,-1.5374917049799025e-01,1.90400787703073035e+01,1.904009091629014e+01
1.75183333333333310e+001,1.75183333333333340e+001,4.38831527478843186e-01,4.38855131774369245e-01,-1.2037096176303487e-01,-1.20340215220847659e-01,1.86542872136978949e+01,1.86542991935916441e+01
1.75260000000000000e+001,1.75260000000000030e+001,3.98746094356161318e-01,3.98770279959931251e-01,-8.8997599073114414e-02,-8.8965384662740149e-02,1.82764503695198143e+01,1.82764621867423927e+01
1.75336666666666650e+001,1.75336666666666690e+001,3.63863281077996869e-01,3.63888117398257161e-01,-5.95009945185425854e-02,-5.94672048215350995e-02,1.79063774915279481e+01,1.79063891500308828e+01
1.75413333333333310e+001,1.75413333333333340e+001,3.336668424391801e-01,3.33692401918637916e-01,-3.17132638214503368e-02,-3.16777851570587618e-02,1.75438877803469779e+01,1.75438992846233575e+01
1.75489999999999990e+001,1.75490000000000030e+001,3.07691287086867437e-01,3.07717645472136759e-01,-5.46002799278204332e-03,-5.42273963875254151e-03,1.71888091305285648e+01,1.71888204856393579e+01
1.75566666666666650e+001,1.75566666666666680e+001,2.85518491256584183e-01,2.85545727904079228e-01,1.94365070668551936e-02,1.94757336766265e-02,1.68409770663678273e+01,1.68409882779861207e+01
1.75643333333333300e+001,1.75643333333333340e+001,2.66774362754859217e-01,2.66802560968341429e-01,4.31551910185921649e-02,4.31964931259188612e-02,1.65002338460671467e+01,1.65002449205068303e+01
1.75719999999999990e+001,1.75720000000000030e+001,2.51125600513756874e-01,2.51154847928089953e-01,6.58741821535123867e-02,6.59177065444440519e-02,1.61664277135895915e+01,1.61664386578662019e+01
1.75796666666666650e+001,1.75796666666666680e+001,2.38276584283598491e-01,2.38306973284161894e-01,8.77697186964240538e-02,8.78156226132772722e-02,1.5839412278507682e+01,1.58394231004004258e+01
1.75873333333333300e+001,1.75873333333333330e+001,2.2796641995312003e-01,2.27998048132815795e-01,1.09015326034134218e-01,1.09063778138470985e-01,1.55190460056313082e+01,1.55190567137669593e+01
1.75949999999999990e+001,1.75950000000000020e+001,2.19966158456989996e-01,2.19999129111180608e-01,1.29781388623089188e-01,1.29832570017226868e-01,1.52051917981478652e+01,1.52052024020758161e+01
1.76026666666666640e+001,1.76026666666666680e+001,2.14076200025988344e-01,2.14110622690771663e-01,1.50235025398376131e-01,1.50289130713348429e-01,1.48977166599703512e+01,1.48977271702799943e+01
1.76103333333333330e+001,1.76103333333333370e+001,2.10123890503638471e-01,2.10159881537061472e-01,1.70540216600483823e-01,1.70597455158754547e-01,1.45964914251102619e+01,1.45965018535483538e+01
1.76179999999999990e+001,1.76180000000000020e+001,2.07961312419179922e-01,2.0799899562879487e-01,1.90858138099521401e-01,1.90918735161215936e-01,1.43013905437601653e+01,1.43014009033775427e+01
1.76256666666666640e+001,1.76256666666666670e+001,2.07463270347711864e-01,2.07502777664467203e-01,2.11347666582574783e-01,2.11411864684338674e-01,1.40122919166190822e+01,1.40123022219528953e+01
1.76333333333333330e+001,1.76333333333333360e+001,2.08525467659580687e-01,2.08566939867610602e-01,2.32166025436060657e-01,2.32234085832248888e-01,1.37290767706692733e+01,1.37290870379068899e+01
1.76409999999999980e+001,1.76410000000000020e+001,2.11062869975742167e-01,2.11106457497729078e-01,2.53469546867543304e-01,2.53541751084009226e-01,1.34516295709844158e+01,1.34516398182147193e+01
1.76486666666666640e+001,1.76486666666666670e+001,2.15008249370871512e-01,2.15054113114662188e-01,2.75414530835125959e-01,2.75491182346521202e-01,1.31798379646554835e+01,1.31798482121246857e+01
1.76563333333333330e+001,1.76563333333333360e+001,2.20310902542820152e-01,2.20359214814330185e-01,2.981581857534637e-01,2.98239611795674209e-01,1.29135927539532211e+01,1.29136030243841411e+01
1.76639999999999980e+001,1.76640000000000010e+001,2.26935535704546026e-01,2.26986481192495954e-01,3.21859639789219553e-01,3.219461933193562e-01,1.26527878970446554e+01,1.26527982159721777e+01
1.76716666666666630e+001,1.76716666666666670e+001,2.34861308791688233e-01,2.3491508563019356e-01,3.46681014906991935e-01,3.46773076724210816e-01,1.23973205354551723e+01,1.2397330931649055e+01
1.76793333333333320e+001,1.76793333333333360e+001,2.44081031658194225e-01,2.44137852573944881e-01,3.7278855873831751e-01,3.72886539779666349e-01,1.21470910484840022e+01,1.21471015544617611e+01
1.76869999999999980e+001,1.76870000000000010e+001,2.54600505206512839e-01,2.54660598757738555e-01,4.0035383187725676e-01,4.00458175703759689e-01,1.1902003135663973e+01,1.19020137882134538e+01
1.76946666666666670e+001,1.76946666666666700e+001,2.66438000826631493e-01,2.66501612741711136e-01,4.29554950406307811e-01,4.29666135895572621e-01,1.16619639291131491e+01,1.16619747698772543e+01
1.77023333333333320e+001,1.77023333333333350e+001,2.79623872065775769e-01,2.79691266690037077e-01,4.60577885371753648e-01,4.60696429634530891e-01,1.14268841385113528e+01,1.14268952148105943e+01
1.77099999999999970e+001,1.77100000000000010e+001,2.94200293090232489e-01,2.94271754950169052e-01,4.93617822600951106e-01,4.93744284140277712e-01,1.11966782324969944e+01,1.1196689598382223e+01
1.77176666666666660e+001,1.77176666666666700e+001,3.10221119208149875e-01,3.10296954703028316e-01,5.2888058771920976e-01,5.29015569852028911e-01,1.09712646614785089e+01,1.09712763784012264e+01
1.77253333333333320e+001,1.77253333333333350e+001,3.27751865479228743e-01,3.2783240471084052e-01,5.66584142514495625e-01,5.66728297076939947e-01,1.07505661268708099e+01,1.07505782648675937e+01
1.77329999999999970e+001,1.77330000000000010e+001,3.4686980022776559e-01,3.46955398979897578e-01,6.06960159938577548e-01,6.07114191297419282e-01,1.05345099044297683e+01,1.05345225433088885e+01
1.77406666666666660e+001,1.77406666666666690e+001,3.67664151086674051e-01,3.67755192966726874e-01,6.50255686043687775e-01,6.50420355437765996e-01,1.03230282295335129e+01,1.03230414605244434e+01
1.77483333333333310e+001,1.77483333333333350e+001,3.90236422022049445e-01,3.90333320778094018e-01,6.9673489805030786e-01,6.96911028287011459e-01,1.01160587547269571e+01,1.01160726822068483e+01
1.77559999999999970e+001,1.77560000000000000e+001,4.14700820611068998e-01,4.14804022638619319e-01,7.4668096853149557e-01,7.46869449064555214e-01,9.91354509087048718e+00,9.91355983448611334e+00
1.77636666666666660e+001,1.77636666666666690e+001,4.4118479566266755e-01,4.41294782716289081e-01,8.00398046383365091e-01,8.00599838799229469e-01,9.7154374458648558e+00,9.7154531429885207e+00
1.77713333333333310e+001,1.77713333333333350e+001,4.69829686073604202e-01,4.69946978199447974e-01,8.58213365825249763e-01,8.58429509766112542e-01,9.52169337716882147e+00,9.52171018560505367e+00
1.77790000000000000e+001,1.77790000000000030e+001,5.00791482594080572e-01,5.00916641300328647e-01,9.20479495119776003e-01,9.20711114671761588e-01,9.33227867686597178e+00,9.33229677828107285e+00
1.77866666666666650e+001,1.77866666666666690e+001,5.34241704927801319e-01,5.34375336610858676e-01,9.87576736995476212e-01,9.87825047570443316e-01,9.14716841183024875e+00,9.14718801595387099e+00
1.77943333333333310e+001,1.77943333333333340e+001,5.70368397302582041e-01,5.70511156947617449e-01,1.05991569285664199e+00,1.0601820085953615e+00,8.96634814478715824e+00,8.96636949521712979e+00
1.78020000000000000e+001,1.78020000000000030e+001,6.09377246303487329e-01,6.09529841478543167e-01,1.13794000271613748e+00,1.13822574443901515e+00,8.78981536794348983e+00,8.78983874842985458e+00
1.78096666666666650e+001,1.78096666666666690e+001,6.51492825346637771e-01,6.51656020509946088e-01,1.22212927231673429e+00,1.22243597604543686e+00,8.61758118691949981e+00,8.61760692343272972e+00
1.78173333333333300e+001,1.78173333333333340e+001,6.96959970664489003e-01,6.97134591804757676e-01,1.31300219801203232e+00,1.31333152408098797e+00,8.44967229054294044e+00,8.44970075747525407e+00
